,tweet_id,sentiment,tweet
469,1212961923312037891,neutral,"""የኔ ውሻ! ...የኔ 6 ኪሎ! የኔ 3 ቁጥር! ...የኔ ፊክሪ!"" 
እንዴት ሆኜ የወለድኩትን ልጅ እናቱ ውሻ ትለው?
የእለት መጣያ ሰበብ አታሳጣኝ። በቁንጥጫ ለምዝጌ አሁን በ4ኛ ማርሽ ወደቢሮ እየቆስኩት ያ.ሁ.ነ.ያ."
470,1213780914641211392,negative,@getachew_genetu አዲሰ አበባ ሞጣ መሰለህ እንዴ😊
471,1216726616757493761,neutral,@awushwish ከግድቡ ግንባታ መጀመር ጀመሮ ሲሳካ በእርስ በእርስ ድርድር ካልሆነ ባሸማጋይ ያም ካልተሳካ በአለማቀፍ ፍርድቤት ሊዳኝ የሚችል ጉዳይ እንደነበር ለማንም ግልጽ ነው። የመጀመሪያው አማራጭ አለተሳካም። ሁለትኛው አማራጭ ላይ ነው ያለነው።
472,1201063799467528192,neutral,"አንቺ ከሴቶች ሁሉ የተባረክሽ ነሽ
የማህፀንሽም ፍሬ የተባረከ ነው 
    ፀጋን የተመላሽ ድንግል ሆይ 
               ደስ ይበልሽ"
473,1201358921446952960,positive,"ፈታኝ ወቅትን ማለፍ፣ ቢከብድም ባይከብድም፤
የመስዋዕት ምድር፣ ከከፍታ አትወርድም።
→←
https://t.co/Yexx9ZpLlX"
474,1212829886366261252,neutral,"ዶ/ር አብይ አህመድ ኦሮሞ እና አማራን አጋድሎ ወደስልጣን መምጣት ቆሻሻ ተግባር ነዉ

👉 https://t.co/l81RndIYFS"
475,1223088018866757632,neutral,"“ጦርነት [አንወድም]። ሆኖም ይህን ኢትዮጵያን [የገዛ ውሃዋ] ጥገኛ የሚያድርግ ውል ከመቀበል ጦርነትን [እንመርጣለን]”።

...ግን ደግሞ “ለውጡ“ ይደናቀፍ ይሆን?¡"
476,1201503517669830656,positive,"@Senaitbitew @zemicky_D @_wurye እኔ ቁጥሩን ነው ያሰላሁት ""እሱ በሰጠኝ ፀጋ"" 😂😂😂"
477,1212541219802247168,neutral,የኤርትራ ህዝብ ለነፃነቱ የከፈለውን ዋጋ እና ተዓምራዊ ጀግንነት አለማወቅ ለእንደዚህ ዓይነት የተሳሳተ ድምዳሜ ያጋልጥሃል። https://t.co/tIL719qIwR
478,1214119606144708610,negative,@coldplague ወላሂ አንተን ቅር ከሚልህ ባለ መቶ ካርድ ቃል እገባለሁ። እባክዎትን ቁጥሩዎን በ DM ይላኩልን?
479,1214154146024046592,positive,"በሀገራዊ የሳይበር ደህንነት ዙሪያ ለቋሚ ኮሚቴ አባላት ሥልጠና ተሰጠ

ሀዋሳ፡ ታህሳስ 27/2012 ዓ.ም (ደሬቴድ) በሀገራዊ የሳይበር ደህንነት ዙሪያ ለሕዝብ ተወካዮች ምክር ቤት የውጭ ግንኙነትና የሠላም ጉዳዮች ቋሚ ኮሚቴ አባላት ሥልጠና ተሰጠ፡፡ https://t.co/k9xFeFDYvO"
480,1201218234147577860,positive,🤎 ብዙ ሰዎችን ስለሚያስመርሩ ደላሎች በስሱ ተጭዋውተናል። ጠይቀናል። ይሆናል ይጠቅማል ያልነውን ጠቁመናል። እጅግ ያማረ የመስፍን ወንድወሰን ግጥምም አለን። ለ30 ደቂቃዎች አብረን እንጫወት። ወዳጆቻችሁን ጋብዙ! #Ethiopia https://t.co/xQBpKpb0kJ
481,1212800412245512192,neutral,«በትግራይ ክልል በተለይም አክሱም ከተማ እና በአማራ ክልል የእስልምና እምነት ተከታዮች የመስገጃ ቦታ እጦት እና በትውልድ ቀዬው መቀበር አለመቻል» ችግሮች እንዳሉባቸው ምክር ቤቱ በመግለጫው አትቷል። 3/6
482,1213009562812456960,mixed,@Officially_Abel @AbbaSheger ያለውን ነገር ግን እርጎ ከጠጣህ በኃላ አሰላስለኸዋል? የፖለቲካው ዓለም ናሽናል ኢንተረስት እንጂ ትሬንድ ወይም ሆደ ቡቡነት አያውቅም ወዳጄ :)
483,1212495248934473728,positive,@tesfamaryam21 እርስዎ እንዳሉት ይሁን😜
484,1213283375777271808,negative,
485,1212434812419657730,negative,@tesfamaryam21 😲😲 ወዮ ይቺ ደግሞ የባሰባት ነው
486,1217289205669339136,neutral,@SayWallaggaa @HaileFida @AbiyAhmedAli አቤት! የመካሪው ብዛት እና የምክሮቹ ዓይነት ገራሚ ነው! ጥሩ ነው!
487,1212731744287383556,positive,
488,1212461336896188418,neutral,
489,1212434712997892096,negative,
490,1201071793085255680,neutral,አብይ ከሰሞኑ ከለማ ጋር ቆንጆ ፎቶ ይነሳል። 😂😂
491,1212781908318441477,mixed,"RT @CherkosA_: ""የኢትዮ-ኤርትራ የሰላም ጉዳይ በጠ/ሚ ኃ/ማርያም ደሳለኝ የስልጣን ዘመን የተጀመረ የኢህኣዴግ የሰላም እቅድ እንጂ የኣብዪ ኣሕመድ የሰላም ፕሮጄክት ኣይደለም።
በእርግጥ ኣብዪ ኣቀላጥፈውታል እንጂ…"
492,1214218551994781696,neutral,@Ethiopialiveupd @AMMAONLINE2 ማንነታቸው በግልጽ ለህዝብ ይፋ መደረግ አለበት።
493,1216624821607587841,negative,አይ ሸገር!  አይ አዱ ገነት 🤔 በአንድ ከተማ ላይ በታክሲ የ3 ብር መንገድ ልዩነት አንዱ የክርስትና ልጅ አንዱ የእንጀራ ልጅ የሚሆንበት! አንዱ ካዛ ላይ የከፈለበትን የስብሰባ አዳራሽ ይከለከላል፣ አንዱ ደ'ሞ ቦሌ ላይ ደግሞ ገና በሚከፈል ይጨፍራል
494,1213881439579717632,neutral,"@DallieDeyamo https://t.co/Up30RVGccF

https://t.co/5Zchru9pyo አይ ወያኔ ያስታወሱት ይሆን???"
495,1213104250911428609,neutral,"#ብሬ ሰኞ Thread

1.ጉዳዮቻችንን፣ የተረጋጋ ሀገር ሰላምና ብልጽግና ከማምጣት እንጂ ከአይዲዮሎጂ አንጻር እንደማይመለከት

2.አጀንዳዎቹን በድርድርና ሲወርድ እንደ ህዝቡ አውድ የማስፈጸም እንጂ፤ ስላሸነፈ ብቻ የመጫን ፍላጎት እንደሌለው አሳይቷል https://t.co/eGjlXOSyYn"
496,1213038245208088577,neutral,"@IamWizEthiopia @aktamde ኢሳ 53
2 በፊቱ እንደ ቡቃያ ከደረቅም መሬት እንደ ሥር አድጎአል። መልክና ውበት የለውም ባየነውም ጊዜ እንወድደው ዘንድ ደም ግባት የለውም
3 የተናቀ ከሰውም የተጠላ የሕማም ሰው ደዌንም የሚያውቅ ነው ሰውም ፊቱን እንደሚሰውርበት የተናቀ ነው..."
497,1212765807752699907,neutral,3- ቢሊሱማ አባቱ ኦነግ ነህ ተብሎ ከስራ እንደተባረሩና ታስረው እንደወጡ: እናቱ በዚህ የኑሮ ጫና ምክንያት ጥላው እንደጠፋች ከዚያም አዲስ አበባ መሆኗን ሰምተን ቅዳሜና እሁድ በጋራ ስንፈልጋት ከርመናል::
498,1213808164719579137,negative,@seulgibunnyyah የመጨረሻ እስትንፋሳ እስኪያደርጉ ድረስ ከፍተኛ ሥቃይ ይሰማዎታል ፣ የደምዎ መስመር ይሰቃያል እናም ከሞተ በኋላ ወደ ሲኦል ዋሻዎች ይገባል። ከሠራው ኃጢአት እራስዎን ለማዳን ምንም ማድረግ የማይችሉት ነገር የለም
499,1213849896912113665,negative,"@YaredALegesse Hahaha.....ሟርተኛ አትሁን እንጂ አቶ ያሬድ? 
ገናን ሳላከብር  አታሟርትብኝ እንጂ?"
500,1216680495762825216,neutral,ኢዜማና ብልፅግና ብዙ የሚመሳሰሉት በሽግግሩ ወቅት ቅድሚያ ለመጫወቻ ሜዳው መስተካከል መስጠታቸውና ለሥልጣን ብለን ደም አፋሳሽ ግጭት የሚቀሰቅሱ አቀሳሳሪ አተካሮዎች ውስጥ አንገባም ማለታቸው ነው።
501,1213133172101328896,negative,@nafkotaschenaki እሺ የሚስቶች ጠበቃ ነኝ አልሽሳ
502,1212450065618522113,neutral,@HussenMuhye እንዳይገባው የገባው ሰው ይምስለኛል 🤣
503,1204213935991402496,negative,
504,1223012686969090054,positive,"""ገነትና ሢኦል ቢኖሩም ባይኖሩ!
እንደ አክልለማሪያም ደግ ሠረቶ
ማለፍ ሣይሻል አይቀርም። "" https://t.co/4SEBG6h5Ga"
505,1201506909712343040,neutral,@_wurye @Senaitbitew @KasayeRH አረ ፍቅር በፍቅር መሆን
506,1201479957538574336,negative,ዳር ቆሞ የአንዱን ሃሳብ ከነእንከን ከማሞካሸት ወይም ከመተቸት መሃል ላይ ቆሞ የሁለቱንም አስተውሎ፣ መርምሮ እና አመዛዝኖ ከሁለቱም አሳማኝ ሃሳቦችን ወስዶ፣ አውዳሚዎችን ደግሞ ትቶ ወደፊት የሚሄድ ብልህ ሰው ነው። https://t.co/oFI02SscyD
507,1213675942444511233,neutral,"@EthioLiberty @NatnaelMekonne7 ኢዜማ የገዥዉ ፓርቲ ቲፎዞ ሆኖ እያለ እንደ opposite party መሆን ለምን አስፈለገዉ? ገዥ ፓርቲን እየደገፈ እንደተቃዋሚ የሚወዳደር ብቸኛ ፓርቲ ነዉ። 

ከ ብልፅግና ፓርቲ በላይ ገና ስልጣን ያልያዙትን እነ NaMA ን ሲያጥላላ የሚዉል ፓርቲ ነዉ #ኢዜማ"
508,1201122604867837952,negative,የኦሮሞ ሕዝብ ከሌሎች ብሔር ብሔረሰቦችና ሕዝቦች  ጋር ተከባብሮ እራሱን በራሱ ከማስተዳደርና የመልካም አስተዳደር ችግር ተፈቶለት ከመልማት ውጭ ኦዲፒ ብቻውን የሚመልስለት ምን ጥያቄ ነበረው?
509,1212422712829841410,neutral,"@HussenMuhye እውነትም ""አንተን የጨቆኑህ ""አልተጨቆንኩም"" ብለህ እስክታምን ድረስ ነው""👌"
510,1212426428102385664,neutral,https://t.co/7wUaNeR19L የ2019 ዓ/ም የሳይንስ ዝግጅቶቻችን ቅኝት በከፊል
511,1201442228016680960,positive,የተባበሩት የአማራ በጎ አድራጎት ድርጅት ተመሠረተ። https://t.co/nemLjUNCjy via @YouTube
512,1201517608052281345,negative,@Officially_Abel @GetachewSS በእውነት ጾም ከባድ ነው😂
513,1201472593368408065,negative,@MajiHailemariam እንጀራ በህልሜ ብቻ እና ብቻ ነው የማየው  ሆድ ባሰኝ ሲበሎ ማየት በዩቱብ በፌስ ቡክ መንደር በቃ ብዙ አመታት አስቆጠርኩኝ እንጀራየ
514,1216691422625181696,positive,
515,1212405461242273792,neutral,"RT @addisababashege: ""ከ500 አመት በፊት ትልቅ ፈተና ገጥሞን ነበር፤ አሁን ከሱ ትንሽ ጠንከር ያለ ፈተና ገጠሞናል የተጋረጠብንን ፈተና መወጣት የዚህ ትውልድ ሀላፊነት ነው"" ብ/ጀነራል አሳምነው ፅጌ 💚💛❤️…"
516,1212348787831771136,neutral,
517,1214101781703282691,positive,ለእየሱስ ባሪያዎች!! የኢብኑል ቀይም አልጀውዚያህ ድንቅ ግጥም ግርድፍ ትርጉም በኢብኑ ሙነወር https://t.co/5dIDLlujHZ
518,1213730681647443968,neutral,@TarekegnTilaye @AltayeEthiopia የእግዚያብሔር ትግስት ሞልቶ ፈሷል ወዳጄ ግብረ ሶዶምን ጋብቻ ባጸደቀችው መባቻ ነው ይህ የተፈጠረው
519,1216338292121260032,negative,
520,1213857003061297159,neutral,አንድ አንዴ እንዲህ ነው ።
521,1203731322549743618,positive,@dag_doni በጣም ያምራል ጎበዝ
522,1212860079332036610,negative,
523,1212705813258817537,neutral,#Ethiopia: ነባሩ ሥርዓተ ትምህርት በ2017 ዓ.ም ሙሉ ለሙሉ በአዲስ ሥርዓተ-ትምህርት እንደሚተካ ተገለጸ https://t.co/h7all7JSvj ሥራዎቹን በሦስት አመታት ውስጥ ለማጠናቀቅ እየተሰራ መሆኑንም ከትምህርት ሚኒስቴር ያገኘነው መረጃ ያመላክታል። https://t.co/6HyduA5O7T
524,1213908109455953920,neutral,አማረቸዎች ምነዉ ተኛችሁ? ጀዋር ሊመራሽ ደፋ ቀና እያለ ነዉ።  ምርጫችሁን እና ፀሎታችሁን ለአቢቹ
525,1216725758195924992,positive,ሠላም ነው ያገሬ ልጆች እስኪ ሁላችንም በምናምነው እምነት ለአገራችን ሠላም እንፀልይ
526,1212947945227730944,neutral,ማንኛውንም የቧንቧ ስራ የሚሰራሎት ሰራተኛ እየፈለጉ ነው። 8191 ላይ አሁን ይደውሉ? ትዛዞን ለመቀበል ዝግጅ ነን https://t.co/nxvZokp3jc
527,1213755802240114688,positive,"#መልካ_እረኛ_በጎቹን_ያበለፅጋል_እንጂ_በበጎቹ_አይበለፅግም!!!!
 👉ብፁዕ አባታችን አቡነ ይስሐቅ በረከትዎ ይድረሰን"
528,1212348903699501057,negative,ፕሮፌሰር ኢሊችን 'የአመቱ በጎ ሰው' ብሎ የሸለመ ሰው ለኔ ቅቤ ያጠጣኛል ብለህ ካሰብክ ተሳስተሃል። ቢመቸው መርዝ በጥብጦ ነው የሚያጠጣህ። ለዚያ አይሁድ ፕሮፌሰር እውቅና ሰጥቶ 'መሸለም' በሙስሊሙ ቁስል ላይ እንጨት ከመስደድ አይተናነስም።
529,1214828090356043776,neutral,RT @AlainAmharic: በአውስትራሊያ በተከሰተው እሳት የተጠረጠሩ 24 ሰዎች ላይ ክስ ተመሰረተ፡፡ ኒው ሳውዝ ዌልስ ግዛት የአደጋው ዋነኛ ተጠቂ ስትሆን 24 ሰዎችና ግማሽ ቢሊዮን የሚጠጉ እንስሳት ህይወታቸውን አጥተ…
530,1202854248490438656,positive,@mehpersie @Gfasil 😂😂  ወረኛ
531,1213028095885635584,neutral,"ብሎክ ማድርግ መሸነፍ ነው

ለማንኛው ናይ ናይ ጤና አዳሜ የሚለውን ዘፈን

 እያዳመጥሁ ነው"
532,1212502213727272961,neutral,RT @melak_abera: ሄኖክ ድንቁ የመጀመሪያው ካልሲ ያረገ የሰይፋ  እንግዳ በመሆኑ ሊመሰገን ይገባዋል!
533,1212502213727272961,neutral,RT @melak_abera: ሄኖክ ድንቁ የመጀመሪያው ካልሲ ያረገ የሰይፋ  እንግዳ በመሆኑ ሊመሰገን ይገባዋል!
534,1213906838225346560,positive,@ZemenuYA 😂 ከኃላ የሚቀረው ፈሪ ነው ይልቅ ዝም ብለህ ተቀላቀል
535,1201101545036820482,neutral,እኔ እምለው ኢትዩጵያ መቸ ነው ሠላም ሚኖራት
536,1212246834841837568,neutral,"@Antesho19 I wanna sing this 👇 for her
           🎈🎈🎈
🎶 ልደትሽ ዛሬ ነው፣ ወፏ ነግራኛለች
     ገና በማለዳ ፣ ዘምራልሻለች
       ሆሆሆ    ሄሄሄ
       መልካም ልደት 🎶"
537,1210575323319980032,negative,@sinotruckk ክፉ ምቀኛ
538,1213088029902090241,positive,አዲስ አበባ ዩኒቨርሲቲ ለአራት መምህራን የፕሮፌሰርነት ማዕረግ ሰጠ https://t.co/aunZTxLYZt
539,1212480920743284738,neutral,@addisact አሁን ባለው ሁኔታ ተልባው የሚያስፈልጋቸው የ ማንቼ ደጋፊዎች መሆናቸውን ለመረዳት ችለናል::
540,1212859746648236032,negative,@Ghebreyohannes አለበለዚያ ሌላ አዲስ ወያኔ ተሰርቶ ከዘጠኙ ክልል ዘጠና ክልል ይሰራል ያኔ የባህር 🌊 ሲንድሮም ይለቃል 🤣🤣
541,1212548879381647361,positive,መንበረ አክሊሉ ጀግኒት ነሽ። እግዚያብሄር እድሜና ጤና አብዝቶ ይስጥሽ።
542,1204025332757647360,negative,@kefira_dechatu @yehagersew የትራፊኮቹን ጉቦ መቀበልና እዝላልነት በሹፌሮች ብቻ ማሳበቡ ተገቢ አይደለም
543,1213095361973309440,negative,"@Ethiopia__ እቺናት እንግዴ የኛ ሃገር!
ሌሎቹም ከህውሃት ጋር አብረው ሃገሪቷን ወደብ አልባ እንድትሆን ያስደረጉ ሲቀጥልም 49አመት ጫካ ውስጥ የቆዩ 1ዓመት ቢቆይ በአለም አቀፍ ደረጃ አሸባሪ ተብሎ ሊሰየም የነበረ ድርጅት ከነዚህ መፍትሄ ለሃገር ማግኘት ከባድንው"
544,1212812081386475521,negative,"@AbbaSheger ድሮ አዲስ ነገር ላይ ስትፅፍ ""ጋዜጠኛ"" ትመስለኝ ነበር፤ ከቅርብ ግዜ ወዲህ ነው 'ነገረኛ' መሆንህን ያወቁት 😂"
545,1212169877194190852,neutral,
546,1201483165707251712,negative,"@dawitawramba Dave! መውረድ ጥሩ አይደለም!!!
ወርቅ የሚያዘንብ መንግስት የለም::"
547,1213227466229239808,neutral,@tiletsige27 ፓለቲካ እንዲህ ጸያፍ ነች።  ትምህት ይሄን ያህል ነው።
548,1212816645292544000,neutral,@AbaaBoraa እቤት : ሰፈር ተመልሰው ቢገቡ የበለጠ: ጥላቻ ሰንቀው ይመለሳሉ ብለህ አታስብም?
549,1201211881039548416,positive,"መልካም ልደት ለውድ እናቴ መቅደስ ( አስካለ ሃና) !
ረጅም ዕድሜ ከጤና ጋር የምትወጂው የማርያም ልጅ መድኅኔ ዓለም ጨምሮ ያድልሽ!"
550,1214006324519985152,positive,"RT @bahrzaf: ይኼካላስቆጨን ይህ አሳፍሮን
ንትርክ ውዝግብ እርግፍ አርገን ትተን
ድህነትን መተን ልመናና ምፅዋት
ሁሉንም ድል ነስተን ከራሳችን አልፈን
ለሌላው ምንተርፍ ለመሆን ካልተጋን
መርጠናል ውርደትን በልመና መ…"
551,1212267606603898880,neutral,ብልጽግና ፓርቲ የመወዳደሪያ አርማውን መቼ ነው የቀየረ? https://t.co/jOxkO5pSl6
